{'sample_size': 500, 'difference': 26, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010884328467202494, 'shap_norm_sq': 7.6800000000004935, 'weighted_error': 1.000538144364113, 'gamma': 0.06249999999999612}
{'sample_size': 500, 'difference': -12, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010933136451342931, 'shap_norm_sq': 7.6800000000004935, 'weighted_error': 1.0013190721103622, 'gamma': 0.06249999999999612}
{'sample_size': 500, 'difference': -4, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.01459257442629057, 'shap_norm_sq': 5.880000000000345, 'weighted_error': 1.0022879669381954, 'gamma': 0.1836734693877447}
{'sample_size': 500, 'difference': -32, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.020082694538395115, 'shap_norm_sq': 4.3200000000002206, 'weighted_error': 1.0017832849336095, 'gamma': 0.4444444444444227}
{'sample_size': 500, 'difference': -16, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.028852845128384715, 'shap_norm_sq': 3.0000000000001252, 'weighted_error': 1.0010750673506057, 'gamma': 0.99999999999996}
{'sample_size': 500, 'difference': -40, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.044595974949117295, 'shap_norm_sq': 1.9200000000000546, 'weighted_error': 1.0005303098539282, 'gamma': 2.2499999999999405}
{'sample_size': 500, 'difference': -28, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08242170812408056, 'shap_norm_sq': 1.0800000000000036, 'weighted_error': 1.000966345483107, 'gamma': 5.444444444444437}
{'sample_size': 500, 'difference': 10, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.18667397034172556, 'shap_norm_sq': 0.4799999999999808, 'weighted_error': 1.0008164287019126, 'gamma': 16.000000000000675}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010865538904720811, 'shap_norm_sq': 7.6800000000004935, 'weighted_error': 1.0002375113644069, 'gamma': 0.06249999999999612}
{'sample_size': 500, 'difference': -22, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014360291768545922, 'shap_norm_sq': 5.880000000000345, 'weighted_error': 1.0010233169126947, 'gamma': 0.1836734693877447}
{'sample_size': 500, 'difference': -12, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.020227869788275336, 'shap_norm_sq': 4.3200000000002206, 'weighted_error': 1.0021099292458395, 'gamma': 0.4444444444444227}
{'sample_size': 500, 'difference': 4, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.029405321004930478, 'shap_norm_sq': 3.0000000000001252, 'weighted_error': 1.001627543227151, 'gamma': 0.99999999999996}
{'sample_size': 500, 'difference': -16, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04831244201235516, 'shap_norm_sq': 1.9200000000000546, 'weighted_error': 1.0021820729931448, 'gamma': 2.2499999999999405}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.082266190831891, 'shap_norm_sq': 1.0800000000000036, 'weighted_error': 1.0009377810825009, 'gamma': 5.444444444444437}
{'sample_size': 500, 'difference': 12, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.18961562790654515, 'shap_norm_sq': 0.4799999999999808, 'weighted_error': 1.0010002822997135, 'gamma': 16.000000000000675}
{'sample_size': 500, 'difference': 50, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010875257258084138, 'shap_norm_sq': 7.6800000000004935, 'weighted_error': 1.0003930050182213, 'gamma': 0.06249999999999612}
{'sample_size': 500, 'difference': -58, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014599681054896452, 'shap_norm_sq': 5.880000000000345, 'weighted_error': 1.0023266585828279, 'gamma': 0.1836734693877447}
{'sample_size': 500, 'difference': 18, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019470917467243255, 'shap_norm_sq': 4.3200000000002206, 'weighted_error': 1.0004067865235169, 'gamma': 0.4444444444444227}
{'sample_size': 500, 'difference': 18, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.028474543722415365, 'shap_norm_sq': 3.0000000000001252, 'weighted_error': 1.0006967659446369, 'gamma': 0.99999999999996}
{'sample_size': 500, 'difference': -30, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.046178692136088315, 'shap_norm_sq': 1.9200000000000546, 'weighted_error': 1.001233739714804, 'gamma': 2.2499999999999405}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.0819755918064489, 'shap_norm_sq': 1.0800000000000036, 'weighted_error': 1.0008844057512971, 'gamma': 5.444444444444437}
{'sample_size': 500, 'difference': 12, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.18887449146520516, 'shap_norm_sq': 0.4799999999999808, 'weighted_error': 1.00095396127213, 'gamma': 16.000000000000675}
{'sample_size': 500, 'difference': -10, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010910389467292766, 'shap_norm_sq': 7.6800000000004935, 'weighted_error': 1.000955120365559, 'gamma': 0.06249999999999612}
{'sample_size': 500, 'difference': -18, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.01427844027536504, 'shap_norm_sq': 5.880000000000345, 'weighted_error': 1.0005776810053764, 'gamma': 0.1836734693877447}
{'sample_size': 500, 'difference': 14, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019639053723271335, 'shap_norm_sq': 4.3200000000002206, 'weighted_error': 1.0007850930995792, 'gamma': 0.4444444444444227}
{'sample_size': 500, 'difference': 20, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.028758310985918103, 'shap_norm_sq': 3.0000000000001252, 'weighted_error': 1.000980533208139, 'gamma': 0.99999999999996}
{'sample_size': 500, 'difference': 4, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04581467838896492, 'shap_norm_sq': 1.9200000000000546, 'weighted_error': 1.001071955827193, 'gamma': 2.2499999999999405}
{'sample_size': 500, 'difference': -36, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.083633840180557, 'shap_norm_sq': 1.0800000000000036, 'weighted_error': 1.0011889819832767, 'gamma': 5.444444444444437}
{'sample_size': 500, 'difference': 4, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.18769571851991612, 'shap_norm_sq': 0.4799999999999808, 'weighted_error': 1.0008802879630494, 'gamma': 16.000000000000675}
{'sample_size': 500, 'difference': 20, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010870774426655218, 'shap_norm_sq': 7.6800000000004935, 'weighted_error': 1.0003212797153591, 'gamma': 0.06249999999999612}
{'sample_size': 500, 'difference': -48, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014715978155934659, 'shap_norm_sq': 5.880000000000345, 'weighted_error': 1.0029598316884778, 'gamma': 0.1836734693877447}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019724343874924912, 'shap_norm_sq': 4.3200000000002206, 'weighted_error': 1.0009769959408006, 'gamma': 0.4444444444444227}
{'sample_size': 500, 'difference': -36, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.02876765142740113, 'shap_norm_sq': 3.0000000000001252, 'weighted_error': 1.0009898736496226, 'gamma': 0.99999999999996}
{'sample_size': 500, 'difference': 10, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.045803772462358804, 'shap_norm_sq': 1.9200000000000546, 'weighted_error': 1.0010671087487029, 'gamma': 2.2499999999999405}
{'sample_size': 500, 'difference': -30, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08520345868453609, 'shap_norm_sq': 1.0800000000000036, 'weighted_error': 1.0014772792595175, 'gamma': 5.444444444444437}
{'sample_size': 500, 'difference': -16, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.18421937597482246, 'shap_norm_sq': 0.4799999999999808, 'weighted_error': 1.000663016553981, 'gamma': 16.000000000000675}
{'sample_size': 500, 'difference': -16, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010918460081082436, 'shap_norm_sq': 7.6800000000004935, 'weighted_error': 1.0010842501861963, 'gamma': 0.06249999999999612}
{'sample_size': 500, 'difference': -10, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014336373491717474, 'shap_norm_sq': 5.880000000000345, 'weighted_error': 1.0008930951832975, 'gamma': 0.1836734693877447}
{'sample_size': 500, 'difference': -12, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.02033263989629009, 'shap_norm_sq': 4.3200000000002206, 'weighted_error': 1.0023456619888733, 'gamma': 0.4444444444444227}
{'sample_size': 500, 'difference': -22, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.029399635027342375, 'shap_norm_sq': 3.0000000000001252, 'weighted_error': 1.0016218572495634, 'gamma': 0.99999999999996}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04497482308961663, 'shap_norm_sq': 1.9200000000000546, 'weighted_error': 1.0006986868052614, 'gamma': 2.2499999999999405}
{'sample_size': 500, 'difference': -38, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08552490182841403, 'shap_norm_sq': 1.0800000000000036, 'weighted_error': 1.0015363198369651, 'gamma': 5.444444444444437}
{'sample_size': 500, 'difference': -40, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.20222608423628385, 'shap_norm_sq': 0.4799999999999808, 'weighted_error': 1.0017884358203224, 'gamma': 16.000000000000675}
{'sample_size': 500, 'difference': -18, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.01095067741514064, 'shap_norm_sq': 7.6800000000004935, 'weighted_error': 1.0015997275311228, 'gamma': 0.06249999999999612}
{'sample_size': 500, 'difference': -14, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014449927646356905, 'shap_norm_sq': 5.880000000000345, 'weighted_error': 1.0015113344696642, 'gamma': 0.1836734693877447}
{'sample_size': 500, 'difference': -32, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019933257602039043, 'shap_norm_sq': 4.3200000000002206, 'weighted_error': 1.001447051826807, 'gamma': 0.4444444444444227}
{'sample_size': 500, 'difference': 20, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.028533899023107802, 'shap_norm_sq': 3.0000000000001252, 'weighted_error': 1.000756121245329, 'gamma': 0.99999999999996}
{'sample_size': 500, 'difference': 8, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.0460955738824111, 'shap_norm_sq': 1.9200000000000546, 'weighted_error': 1.0011967982687244, 'gamma': 2.2499999999999405}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08284741909856064, 'shap_norm_sq': 1.0800000000000036, 'weighted_error': 1.001044537294746, 'gamma': 5.444444444444437}
{'sample_size': 500, 'difference': 8, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.18305215507887493, 'shap_norm_sq': 0.4799999999999808, 'weighted_error': 1.0005900652479844, 'gamma': 16.000000000000675}
{'sample_size': 500, 'difference': 26, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010874626493109645, 'shap_norm_sq': 7.6800000000004935, 'weighted_error': 1.0003829127786286, 'gamma': 0.06249999999999612}
{'sample_size': 500, 'difference': -68, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014389311313489464, 'shap_norm_sq': 5.880000000000345, 'weighted_error': 1.0011813122129447, 'gamma': 0.1836734693877447}
{'sample_size': 500, 'difference': 4, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019814801150721727, 'shap_norm_sq': 4.3200000000002206, 'weighted_error': 1.0011805248113446, 'gamma': 0.4444444444444227}
{'sample_size': 500, 'difference': -46, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.03074483693330037, 'shap_norm_sq': 3.0000000000001252, 'weighted_error': 1.0029670591555222, 'gamma': 0.99999999999996}
{'sample_size': 500, 'difference': -42, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.046322969850045366, 'shap_norm_sq': 1.9200000000000546, 'weighted_error': 1.0012978631432299, 'gamma': 2.2499999999999405}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08053007971361462, 'shap_norm_sq': 1.0800000000000036, 'weighted_error': 1.0006189035301647, 'gamma': 5.444444444444437}
{'sample_size': 500, 'difference': 12, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.19443566515386113, 'shap_norm_sq': 0.4799999999999808, 'weighted_error': 1.0013015346276708, 'gamma': 16.000000000000675}
{'sample_size': 500, 'difference': -6, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010979492620544712, 'shap_norm_sq': 7.6800000000004935, 'weighted_error': 1.002060770817587, 'gamma': 0.06249999999999612}
{'sample_size': 500, 'difference': -28, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.01433132741789669, 'shap_norm_sq': 5.880000000000345, 'weighted_error': 1.000865622114717, 'gamma': 0.1836734693877447}
{'sample_size': 500, 'difference': -10, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019432858899274534, 'shap_norm_sq': 4.3200000000002206, 'weighted_error': 1.000321154745588, 'gamma': 0.4444444444444227}
{'sample_size': 500, 'difference': -4, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.029344949042308038, 'shap_norm_sq': 3.0000000000001252, 'weighted_error': 1.0015671712645289, 'gamma': 0.99999999999996}
{'sample_size': 500, 'difference': -10, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.045320575309186456, 'shap_norm_sq': 1.9200000000000546, 'weighted_error': 1.0008523544584036, 'gamma': 2.2499999999999405}
{'sample_size': 500, 'difference': -26, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.09479709145867804, 'shap_norm_sq': 1.0800000000000036, 'weighted_error': 1.0032393750751765, 'gamma': 5.444444444444437}
{'sample_size': 500, 'difference': 40, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.19431192220020027, 'shap_norm_sq': 0.4799999999999808, 'weighted_error': 1.001293800693067, 'gamma': 16.000000000000675}
{'sample_size': 500, 'difference': 28, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.01089584630294087, 'shap_norm_sq': 7.6800000000004935, 'weighted_error': 1.0007224297359278, 'gamma': 0.06249999999999612}
{'sample_size': 500, 'difference': -22, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014531901397682066, 'shap_norm_sq': 5.880000000000345, 'weighted_error': 1.0019576360046576, 'gamma': 0.1836734693877447}
{'sample_size': 500, 'difference': -22, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019786267854858045, 'shap_norm_sq': 4.3200000000002206, 'weighted_error': 1.0011163248956498, 'gamma': 0.4444444444444227}
{'sample_size': 500, 'difference': -32, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.030085796191123636, 'shap_norm_sq': 3.0000000000001252, 'weighted_error': 1.002308018413345, 'gamma': 0.99999999999996}
{'sample_size': 500, 'difference': 12, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04502859890206757, 'shap_norm_sq': 1.9200000000000546, 'weighted_error': 1.0007225871663505, 'gamma': 2.2499999999999405}
{'sample_size': 500, 'difference': -16, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.09065210394330708, 'shap_norm_sq': 1.0800000000000036, 'weighted_error': 1.002478050837659, 'gamma': 5.444444444444437}
{'sample_size': 500, 'difference': -18, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.19120878818084452, 'shap_norm_sq': 0.4799999999999808, 'weighted_error': 1.001099854816857, 'gamma': 16.000000000000675}
{'sample_size': 500, 'difference': -56, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010999889674629454, 'shap_norm_sq': 7.6800000000004935, 'weighted_error': 1.0023871236829471, 'gamma': 0.06249999999999612}
{'sample_size': 500, 'difference': -56, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014778860823293103, 'shap_norm_sq': 5.880000000000345, 'weighted_error': 1.003302192877429, 'gamma': 0.1836734693877447}
{'sample_size': 500, 'difference': 50, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019555242294311957, 'shap_norm_sq': 4.3200000000002206, 'weighted_error': 1.000596517384421, 'gamma': 0.4444444444444227}
{'sample_size': 500, 'difference': -8, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.028355544279108986, 'shap_norm_sq': 3.0000000000001252, 'weighted_error': 1.0005777665013311, 'gamma': 0.99999999999996}
{'sample_size': 500, 'difference': -14, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.045346998063458634, 'shap_norm_sq': 1.9200000000000546, 'weighted_error': 1.0008640979047463, 'gamma': 2.2499999999999405}
{'sample_size': 500, 'difference': 12, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08098817243478325, 'shap_norm_sq': 1.0800000000000036, 'weighted_error': 1.0007030430095631, 'gamma': 5.444444444444437}
{'sample_size': 500, 'difference': 20, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.19080383555142413, 'shap_norm_sq': 0.4799999999999808, 'weighted_error': 1.001074545277519, 'gamma': 16.000000000000675}
{'sample_size': 500, 'difference': -8, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010875758999551394, 'shap_norm_sq': 7.6800000000004935, 'weighted_error': 1.0004010328816966, 'gamma': 0.06249999999999612}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014550254259438875, 'shap_norm_sq': 5.880000000000345, 'weighted_error': 1.0020575571408885, 'gamma': 0.1836734693877447}
{'sample_size': 500, 'difference': -28, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019809654129541943, 'shap_norm_sq': 4.3200000000002206, 'weighted_error': 1.0011689440136888, 'gamma': 0.4444444444444227}
{'sample_size': 500, 'difference': 36, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.029111765885692305, 'shap_norm_sq': 3.0000000000001252, 'weighted_error': 1.0013339881079133, 'gamma': 0.99999999999996}
{'sample_size': 500, 'difference': -20, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04700125468290756, 'shap_norm_sq': 1.9200000000000546, 'weighted_error': 1.0015993230689457, 'gamma': 2.2499999999999405}
{'sample_size': 500, 'difference': 16, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08447879246439859, 'shap_norm_sq': 1.0800000000000036, 'weighted_error': 1.001344177300716, 'gamma': 5.444444444444437}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.18314958136962123, 'shap_norm_sq': 0.4799999999999808, 'weighted_error': 1.0005961543911561, 'gamma': 16.000000000000675}
{'sample_size': 500, 'difference': -10, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010941105223917575, 'shap_norm_sq': 7.6800000000004935, 'weighted_error': 1.0014465724715536, 'gamma': 0.06249999999999612}
{'sample_size': 500, 'difference': 8, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014246456271617398, 'shap_norm_sq': 5.880000000000345, 'weighted_error': 1.000403545873861, 'gamma': 0.1836734693877447}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019593185236120476, 'shap_norm_sq': 4.3200000000002206, 'weighted_error': 1.0006818890034914, 'gamma': 0.4444444444444227}
{'sample_size': 500, 'difference': -32, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.028808129718897017, 'shap_norm_sq': 3.0000000000001252, 'weighted_error': 1.0010303519411174, 'gamma': 0.99999999999996}
{'sample_size': 500, 'difference': 32, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04646758481850858, 'shap_norm_sq': 1.9200000000000546, 'weighted_error': 1.0013621364625462, 'gamma': 2.2499999999999405}
{'sample_size': 500, 'difference': -42, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08232053617319328, 'shap_norm_sq': 1.0800000000000036, 'weighted_error': 1.000947762879883, 'gamma': 5.444444444444437}
{'sample_size': 500, 'difference': 6, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.1930137235538351, 'shap_norm_sq': 0.4799999999999808, 'weighted_error': 1.0012126632776692, 'gamma': 16.000000000000675}
{'sample_size': 500, 'difference': -28, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010925333280924794, 'shap_norm_sq': 7.6800000000004935, 'weighted_error': 1.0011942213836658, 'gamma': 0.06249999999999612}
{'sample_size': 500, 'difference': 32, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014303640877381042, 'shap_norm_sq': 5.880000000000345, 'weighted_error': 1.000714884283019, 'gamma': 0.1836734693877447}
{'sample_size': 500, 'difference': 10, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019603768580084155, 'shap_norm_sq': 4.3200000000002206, 'weighted_error': 1.0007057015274088, 'gamma': 0.4444444444444227}
{'sample_size': 500, 'difference': 20, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.028266068705813423, 'shap_norm_sq': 3.0000000000001252, 'weighted_error': 1.0004882909280344, 'gamma': 0.99999999999996}
{'sample_size': 500, 'difference': -2, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.045687705483530516, 'shap_norm_sq': 1.9200000000000546, 'weighted_error': 1.0010155234247786, 'gamma': 2.2499999999999405}
{'sample_size': 500, 'difference': 12, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08332172202315284, 'shap_norm_sq': 1.0800000000000036, 'weighted_error': 1.0011316541584465, 'gamma': 5.444444444444437}
{'sample_size': 500, 'difference': 8, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.18143814614327228, 'shap_norm_sq': 0.4799999999999808, 'weighted_error': 1.0004891896895092, 'gamma': 16.000000000000675}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010921580541125549, 'shap_norm_sq': 7.6800000000004935, 'weighted_error': 1.0011341775468798, 'gamma': 0.06249999999999612}
{'sample_size': 500, 'difference': -16, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014397803805895289, 'shap_norm_sq': 5.880000000000345, 'weighted_error': 1.0012275491160423, 'gamma': 0.1836734693877447}
{'sample_size': 500, 'difference': 20, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019576543821532528, 'shap_norm_sq': 4.3200000000002206, 'weighted_error': 1.0006444458206674, 'gamma': 0.4444444444444227}
{'sample_size': 500, 'difference': -10, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.02839221041500819, 'shap_norm_sq': 3.0000000000001252, 'weighted_error': 1.0006144326372288, 'gamma': 0.99999999999996}
{'sample_size': 500, 'difference': 6, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04672885168797664, 'shap_norm_sq': 1.9200000000000546, 'weighted_error': 1.001478255071198, 'gamma': 2.2499999999999405}
{'sample_size': 500, 'difference': 28, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08498090383766407, 'shap_norm_sq': 1.0800000000000036, 'weighted_error': 1.0014364018386632, 'gamma': 5.444444444444437}
{'sample_size': 500, 'difference': 26, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.18256395512917428, 'shap_norm_sq': 0.4799999999999808, 'weighted_error': 1.0005595527511282, 'gamma': 16.000000000000675}
