{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.010136595807884074, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.034634512517984, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.009851022944134733, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0300653466979885, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.013112971547696398, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.014703502689385, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.01693833448410512, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0062234974871982, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.02935660145290697, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0089484381875982, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.05913673178665735, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0121106563042743, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.1433389905213566, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0159152414910133, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.405168530828414, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0173510944012658, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008805318088200873, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.013334069003065, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.01767922337083132, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0395642070597737, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.020414407335182256, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0140446614021117, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.03679584208923468, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0163876788239214, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.09400748274052241, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.027608767839324, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.09875526480752798, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.007726393910919, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.8346055482279144, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0441909079887386, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.011552878450176827, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0572950347947034, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.012606311489027595, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0119450201477462, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.025282672392990653, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0249982577821855, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.03255126660747841, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0121431033421733, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.062405060730599815, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0135632469460278, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.2096801422067437, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0281003509842455, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.755633245600673, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0392551390745344, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008603312613025502, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0101019814002339, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.020363617642694093, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0541792425399188, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.022722885988582575, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0192387383722796, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.035390783365772935, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.014982620100461, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.09642766816570747, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0286844058060773, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.15218206512296414, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0175394796831436, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.2823585637577754, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0096754714593519, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008915221597800307, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.015092525156636, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.01134186776754578, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0050608265530083, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.01706543450201919, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.006509472527504, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.03377184391420087, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0133636806488908, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.08969592039068443, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0256925179060759, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.18464100956517604, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.023501326621507, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.47936825928743154, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0219885774299573, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.011868296566420843, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0623417246546016, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.017168994806891675, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0367862959894647, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.01761010110426308, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0077349723825486, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.07138447122231957, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.050976307957026, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.0443576340675528, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0055421684291126, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.21240732431502526, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.028601261983733, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.33508316996191634, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0129707593471138, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008336993979787854, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0058408832684445, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.016031828864424294, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0305950591915862, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.01841803536642043, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0095528244724035, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.08497823033461888, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0645700670693263, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.13139212417532237, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0442241640325818, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.13797600328525553, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0149302030190692, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.541865579685226, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.025894659954814, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.00850261792211189, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.00849086634561, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.014109368903214863, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0201283327360882, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.04394090263163274, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0669792758191305, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.040471446274947, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0200632830096457, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.1907828473402584, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0706200409947735, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.10923474406235004, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0096511962230341, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.33627923565153683, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.013045513452709, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.00869111422249676, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0115068071517779, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.011915513765141007, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0081840103176838, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.02093630711211833, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0152189359002342, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.051050651832343405, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.030642488567037, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.08221702774386981, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.022368565618589, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.1198286857806411, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0115970222529205, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 1.1316851190238828, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0627583811634844, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.010465734883668665, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0399007377305114, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.014473804337483867, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0221124812115798, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.03860355655374658, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0549702471438904, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.028749355429204055, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.008341192163898, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.15764623005430725, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0558926555343504, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.12023519465244605, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0116716871477425, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.6992782494756342, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0357329518167193, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.00852575006211203, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0088609805856203, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.012086519795312356, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0091150431486178, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.01960124520696018, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0122150466136144, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.04384444031449831, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0234362770492025, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.08874352835045446, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0252692325548596, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.1587345859571476, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0187430039179992, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.5913833180429986, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0289895186021791, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008906257457639781, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0149490989140526, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.02307818832743601, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0689585718235173, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.023497020138864795, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0209805402104053, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.041699267513225245, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.021291104247917, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.08228481553566669, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0223986935260594, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.14372056537574418, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0159853266683527, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.21804579592721357, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0056559234699387, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.010788362378116883, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.045062777641681, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.014898237717647419, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.02442328517024, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.018722186393476396, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0102371642832806, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.05369781355477765, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.033289650289466, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.11823320022823482, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0383757533894185, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.13329189956392531, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0140698574376097, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.22857594889881905, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0063140580306649, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.00850321371496549, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0085003990312742, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.013320291199841185, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.015832243017723, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.029428053935984955, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0343253662539267, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.030660470738239503, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0102523074729344, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.058248568536599384, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0117159170820262, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.16583617502261488, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0200473774198104, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 1.1055829024776656, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0611269926293472, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.009081587242477096, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.017754375471483, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.011730904426229026, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0071789150280583, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.044221440565663114, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0676104861707063, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.03656796956849883, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0161598063031922, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.09635391358303985, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0286516259915548, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.1082388368440732, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0094682744890588, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.3409106767179392, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0133349785193617, 'gamma': 16.000000000000085}
