{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.00880649464308668, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0133528938812184, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008188976139755496, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.003472597827927, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.012659208460325984, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0122330147692606, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.0284255903867217, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0320698232680878, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.027303320100818963, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0068951568355098, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.048348260771227114, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0073157802974129, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.19128139496028188, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0247209892450995, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.37095273487164926, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0152126071539658, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008852908304883837, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0140955124699718, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.013011861022140202, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.014153012050249, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.02040219955810479, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0140171939036993, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.046540032603358705, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0261318693380563, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.08568101545988728, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0239081157146004, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.10977788354244822, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0097509565357052, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.3247168934182578, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0123228670631343, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008978754312583987, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0161090485931727, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.013141300397292482, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0148577375372005, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.016206137568357096, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0045760544267663, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.05861074637498936, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0382025831096973, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.059417134298742715, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0122352796429774, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.19770246243778725, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0259003689858657, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.44950899902650815, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0201223736636484, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.01071960898107404, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0439627232890523, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.015219678190103026, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0261733499647239, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.025735542888869305, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0260172163979209, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.03196519477030651, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0115570315049967, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.09999533042382483, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0302700334763424, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.12645255774943037, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0128136517982123, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.476270963836064, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0217949964642419, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.00936129838805279, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0222297538006928, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.011814607981223246, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.007634634383034, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.022152016513766543, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0179542820539442, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.03651715573028161, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.016108992464978, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.05356837347950226, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0096358303899877, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.306484870200911, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0458808112280766, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.3834688965473751, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0159948672587058, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008711620199187949, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0118349027788363, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.012802020141315571, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0130105450324296, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.01664561307048808, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0055648743065562, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.03101847124660438, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.010610307981301, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.04796539158002298, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0071456162124361, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.19935047696961802, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0262030655325312, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.3737614038130154, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0153881489628016, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008620691924395364, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0103800503821485, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.012304645609992308, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0103026170285527, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.018263174819942038, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.009204388242831, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.03221753469015542, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.011809371424855, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.045891266338971434, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0062237827719689, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.1591316413397474, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0188159324576505, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.6102528628758684, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0301688651542356, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.00861873727152531, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0103487759362226, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.013227896472589916, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0153292050582512, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.02676906552842034, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0283426423369124, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.030324051077050124, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0099158878117416, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.048956531874876474, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0075861230101493, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.19597666772840494, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0255833862841488, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.2244471730706543, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0060560095414086, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.010368247402517922, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0383409380321105, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.012053817935871625, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0089369996916742, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.020718216435028778, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0147282318767745, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.04006316089177793, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.019654997626477, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.05931471843406103, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0121897614809052, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.16247213696772295, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0194294928791219, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.35365685446024736, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0141316146282517, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.00889301161481842, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0147371654289359, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.01120002243361855, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0042885575127385, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.025230942277450503, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0248818650222162, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.032949553660446, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.012541390395144, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.05347690446839138, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0095951774961571, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.11186989038256502, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0101352026900086, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.6577984019801304, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0331404613482476, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008164290256863455, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0030776237016445, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.013399390754201643, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0162628961470273, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.021575103560616735, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0166562279093463, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.02665924124919028, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.006251077983885, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.05787202973792095, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.011548566504838, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.13278915495602372, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.013977516591262, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.23638095672650797, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0068018710198956, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008910131005031281, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0150110756723385, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.013136403691029605, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.014831077691969, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.020488139488960035, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0142105587481223, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.027675660412751414, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0072674971474436, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.059845172645651735, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.012425518908266, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.17245622355465703, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0212633047012174, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.606202060712888, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0299156900190451, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008501806606964347, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0084778853032623, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.015269806178208297, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.02644626901106, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.02157905411301612, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0166651166522527, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.032740938125826964, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0123327748605175, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.05941574914571491, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.012234664019414, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.12330991369731456, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.01223643146211, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.40295838470382717, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.017212960268481, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008937775989067876, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0154533954168952, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.011096436207256038, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.003724588058098, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.023114280162448, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0201193752634636, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.027840243518183233, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0074320802528738, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.04280911052958336, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0048539357455721, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.1738217349191883, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0215141129110141, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.3868363794262198, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0162053349386297, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008522839157240752, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0088144061076678, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.014884473009045973, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0243483439789511, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.021831694572612144, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0172335576863418, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.029764758932189862, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0093565956668826, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.13638297998058163, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0464423221682442, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.08353266603063743, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0049304063804705, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.21158169484239284, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.005251917152138, 'gamma': 16.000000000000085}
