{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008120226646568487, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0023726059369267, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008019885026029348, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0007671400082996, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010812835188132499, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0021805380650883, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.014642024116361679, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0010567991597732, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.02205395433174924, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0016457910664422, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03636731020453716, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0019909133788896, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.07390558975210902, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0031621678803346, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.1541803366178442, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0016643322631038, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008174436951726583, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0032399708194635, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010761631003348615, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0019017597257074, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.014756608403312207, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.001314613805414, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.021630894680974986, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.001222731415669, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03539342047513749, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0015580734991552, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.0715619956376187, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0027317118184904, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.14381440341507298, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0010164614379322, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008042765708799065, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.001133230932619, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010700158772050154, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0015670775775334, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.014970790631021672, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0017965238177584, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.022554072046509065, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0021459087812032, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.038586858512013746, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0029773792933248, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06838347261912162, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0021479014681511, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.1364918008178911, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.000558798775608, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.00814299126382594, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0027368398130496, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.01071404632110797, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.001642687566847, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.014931852985291852, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0017089141148685, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.024335029798831672, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0039268665335275, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.036759309543129004, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0021651353071503, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06522092418214258, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0015670252246254, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.1580507772968915, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0019062348055456, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008035144093243053, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0010112850837236, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010707881384305814, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0016091229109234, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.015616905500996786, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0032502822752063, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.02195409465241794, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.001545931387111, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03532602671110294, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0015281207151399, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06722007239888586, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0019342157134132, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.15083722430159638, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0014553877433405, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008095651126527114, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0019793976162605, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.01089385805197314, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.002621662546004, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.014849331521889993, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0015232408222103, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.023688956838870564, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.003280793573567, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03392047429377599, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0009034307518814, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06022771248232428, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.000649904708332, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.14500390477399286, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0010908052728653, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008059702127782765, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.001404213636355, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.011090112227916497, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0036901575039165, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.015010018278317222, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.001884786024174, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.0212217836877018, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0008136204223967, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03444331197315119, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0011358030538262, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06656418033695112, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0018137457428566, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.20170271917604182, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.004634481172992, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008033370836855408, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0009829129815155, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.011107470483556406, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0037846635624044, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.016624677420027035, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0055177690930237, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.02182059765592428, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0014124343906192, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.036679819373292115, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0021298063427786, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.07156341539651878, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.002731972590532, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.1506074518626429, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0014410269659044, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008022057142365, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0008018938696686, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.01078010457621064, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0020023380668432, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.015071293048806302, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0020226542577737, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.02126689881381185, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.000858735548505, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.036540632048533354, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0020679453095498, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.0675121425881408, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0019878612583808, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.1871707554047137, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.003726233437285, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008163610757752342, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0030667517158693, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010803046918942603, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0021272463772821, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.01513039037070365, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0021556232320439, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.021763741312245795, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0013555780469392, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.037609720989029136, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0025430959497734, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.07092862823356261, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0026153790299868, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.16472197606502129, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0023231847285534, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008032739485325511, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0009728113570362, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010734347339887818, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0017532153357585, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.014544297778222491, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.000836914898961, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.02268127346473539, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0022731101994276, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03645032369957347, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0020278082655714, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06494880498969163, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0015170441484598, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.16981737992884302, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.002641647470043, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008127973250491936, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0024965515997097, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010706729206509193, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0016028499429215, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.014836155954015325, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0014935957944893, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.023064558390673603, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0026563951253706, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.035872735789778884, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0017711025278846, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06857973738173165, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0021839500980192, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.1954187960574373, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.004241735978081, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008130045673862383, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.002529710373627, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010653694067955669, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0013141030774635, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.014825035503343726, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0014685747804808, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.02180124543030737, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0013930821650023, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.035293696402032476, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0015137516888855, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06751900379454992, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0019891214799648, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.15021088364042123, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0014162414520147, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008138259352961624, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0026611292392187, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010817281127144307, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0022047437330486, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.015641492843250105, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0033056037952754, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.0222586387413521, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.001850475476045, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.033638843376863764, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.000778261455477, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06695289399814773, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.001885142129606, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.15303284209513834, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0015926138554363, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008104938112460356, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0021279893912003, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010628982217415187, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.001179560780074, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.0160681808910723, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0042656519028745, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.023299847284898985, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0028916840195912, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03835748177024912, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0028754340747614, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.07111729987937765, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0026500330057522, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.14936570244550593, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0013634176273323, 'gamma': 16.000000000000085}
