{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.01579761525819496, 'shap_norm_sq': 6.400000000000069, 'weighted_error': 1.0027618441311132, 'gamma': 0.06249999999999933}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.01644944011027997, 'shap_norm_sq': 6.400000000000069, 'weighted_error': 1.0131910417644803, 'gamma': 0.06249999999999933}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.02143938643808765, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 1.005614437274032, 'gamma': 0.18367346938775364}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.0401628890203832, 'shap_norm_sq': 3.6000000000000196, 'weighted_error': 1.0278665002958574, 'gamma': 0.4444444444444419}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.053780807171864974, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 1.0137808071718637, 'gamma': 0.9999999999999981}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.0669621280594322, 'shap_norm_sq': 1.5999999999999903, 'weighted_error': 1.0019831680264135, 'gamma': 2.2500000000000133}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.16297650751689577, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 1.0095262972990207, 'gamma': 5.444444444444526}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.3170057962944834, 'shap_norm_sq': 0.3999999999999859, 'weighted_error': 1.0041878622684042, 'gamma': 16.000000000000565}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.01647502155851399, 'shap_norm_sq': 6.400000000000069, 'weighted_error': 1.0136003449362119, 'gamma': 0.06249999999999933}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.024508621160979634, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 1.0223247152097803, 'gamma': 0.18367346938775364}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.02989504907822993, 'shap_norm_sq': 3.6000000000000196, 'weighted_error': 1.0047638604260163, 'gamma': 0.4444444444444419}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.06624946704884595, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 1.0262494670488433, 'gamma': 0.9999999999999981}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.08168225188244319, 'shap_norm_sq': 1.5999999999999903, 'weighted_error': 1.0085254452810846, 'gamma': 2.2500000000000133}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.129389274229631, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 1.0033572136340132, 'gamma': 5.444444444444526}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.3679622720848727, 'shap_norm_sq': 0.3999999999999859, 'weighted_error': 1.007372642005304, 'gamma': 16.000000000000565}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016082454513996803, 'shap_norm_sq': 6.400000000000069, 'weighted_error': 1.0073192722239457, 'gamma': 0.06249999999999933}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.021326563701419894, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 1.005000180152173, 'gamma': 0.18367346938775364}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.02955797370977848, 'shap_norm_sq': 3.6000000000000196, 'weighted_error': 1.0040054408470007, 'gamma': 0.4444444444444419}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.05089139448774855, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 1.010891394487747, 'gamma': 0.9999999999999981}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.06999770371645817, 'shap_norm_sq': 1.5999999999999903, 'weighted_error': 1.0033323127628697, 'gamma': 2.2500000000000133}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.15967600153337758, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 1.0089200819142936, 'gamma': 5.444444444444526}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.3689489471737866, 'shap_norm_sq': 0.3999999999999859, 'weighted_error': 1.0074343091983609, 'gamma': 16.000000000000565}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.015994848403872136, 'shap_norm_sq': 6.400000000000069, 'weighted_error': 1.0059175744619482, 'gamma': 0.06249999999999933}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.02111974421573265, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 1.0038741629523211, 'gamma': 0.18367346938775364}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03048379345345923, 'shap_norm_sq': 3.6000000000000196, 'weighted_error': 1.0060885352702826, 'gamma': 0.4444444444444419}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.05711846309415952, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 1.0171184630941574, 'gamma': 0.9999999999999981}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.12330485568408636, 'shap_norm_sq': 1.5999999999999903, 'weighted_error': 1.0270243803040389, 'gamma': 2.2500000000000133}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.1822827333700355, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 1.01307233878225, 'gamma': 5.444444444444526}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.5305325982477387, 'shap_norm_sq': 0.3999999999999859, 'weighted_error': 1.0175332873904828, 'gamma': 16.000000000000565}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016510875790326222, 'shap_norm_sq': 6.400000000000069, 'weighted_error': 1.0141740126452201, 'gamma': 0.06249999999999933}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.022482037470433088, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 1.0112910928945749, 'gamma': 0.18367346938775364}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.029626872337715972, 'shap_norm_sq': 3.6000000000000196, 'weighted_error': 1.0041604627598604, 'gamma': 0.4444444444444419}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.04556767715656426, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 1.0055676771565647, 'gamma': 0.9999999999999981}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.07510364160358815, 'shap_norm_sq': 1.5999999999999903, 'weighted_error': 1.005601618490483, 'gamma': 2.2500000000000133}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.11909114401982761, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 1.0014657203301718, 'gamma': 5.444444444444526}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.3470060678742894, 'shap_norm_sq': 0.3999999999999859, 'weighted_error': 1.0060628792421422, 'gamma': 16.000000000000565}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016199483128969502, 'shap_norm_sq': 6.400000000000069, 'weighted_error': 1.0091917300635103, 'gamma': 0.06249999999999933}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.021702979329240153, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 1.0070495541258615, 'gamma': 0.18367346938775364}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03111500715058379, 'shap_norm_sq': 3.6000000000000196, 'weighted_error': 1.007508766088811, 'gamma': 0.4444444444444419}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.060875912034841155, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 1.0208759120348427, 'gamma': 0.9999999999999981}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.08877152536669806, 'shap_norm_sq': 1.5999999999999903, 'weighted_error': 1.0116762334963103, 'gamma': 2.2500000000000133}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.1398242644169147, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 1.0052738444847387, 'gamma': 5.444444444444526}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.555074284563915, 'shap_norm_sq': 0.3999999999999859, 'weighted_error': 1.0190671427852431, 'gamma': 16.000000000000565}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016886580587928142, 'shap_norm_sq': 6.400000000000069, 'weighted_error': 1.020185289406852, 'gamma': 0.06249999999999933}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.02284495874299041, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 1.0132669976007243, 'gamma': 0.18367346938775364}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03791012230403228, 'shap_norm_sq': 3.6000000000000196, 'weighted_error': 1.022797775184074, 'gamma': 0.4444444444444419}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.05430470663788893, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 1.0143047066378894, 'gamma': 0.9999999999999981}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.09134987928213585, 'shap_norm_sq': 1.5999999999999903, 'weighted_error': 1.012822168569837, 'gamma': 2.2500000000000133}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.25975888893606547, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 1.0273026530698892, 'gamma': 5.444444444444526}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.500789683735519, 'shap_norm_sq': 0.3999999999999859, 'weighted_error': 1.015674355233469, 'gamma': 16.000000000000565}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.015955422614467148, 'shap_norm_sq': 6.400000000000069, 'weighted_error': 1.005286761831467, 'gamma': 0.06249999999999933}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.022868662842073274, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 1.0133960532512891, 'gamma': 0.18367346938775364}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03125900684374971, 'shap_norm_sq': 3.6000000000000196, 'weighted_error': 1.0078327653984367, 'gamma': 0.4444444444444419}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.05451279237660187, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 1.0145127923766009, 'gamma': 0.9999999999999981}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.07796052420686277, 'shap_norm_sq': 1.5999999999999903, 'weighted_error': 1.0068713440919388, 'gamma': 2.2500000000000133}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.1612356579047643, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 1.0092065494110785, 'gamma': 5.444444444444526}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.31047588085263095, 'shap_norm_sq': 0.3999999999999859, 'weighted_error': 1.0037797425532888, 'gamma': 16.000000000000565}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.017351026969476456, 'shap_norm_sq': 6.400000000000069, 'weighted_error': 1.0276164315116076, 'gamma': 0.06249999999999933}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.022488505386493236, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 1.0113263071042387, 'gamma': 0.18367346938775364}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.031524462600633976, 'shap_norm_sq': 3.6000000000000196, 'weighted_error': 1.0084300408514264, 'gamma': 0.4444444444444419}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.05840575139134892, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 1.0184057513913503, 'gamma': 0.9999999999999981}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.07159687627962844, 'shap_norm_sq': 1.5999999999999903, 'weighted_error': 1.0040430561242786, 'gamma': 2.2500000000000133}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.150615734827336, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 1.0072559512948165, 'gamma': 5.444444444444526}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.3103601393385065, 'shap_norm_sq': 0.3999999999999859, 'weighted_error': 1.0037725087086558, 'gamma': 16.000000000000565}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016502666024722043, 'shap_norm_sq': 6.400000000000069, 'weighted_error': 1.0140426563955502, 'gamma': 0.06249999999999933}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.022824530592413475, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 1.0131557776698032, 'gamma': 0.18367346938775364}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.030206718581995265, 'shap_norm_sq': 3.6000000000000196, 'weighted_error': 1.0054651168094895, 'gamma': 0.4444444444444419}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.04597314618912916, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 1.0059731461891288, 'gamma': 0.9999999999999981}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.06937290188018432, 'shap_norm_sq': 1.5999999999999903, 'weighted_error': 1.0030546230578594, 'gamma': 2.2500000000000133}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.14470342229483393, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 1.0061700163398668, 'gamma': 5.444444444444526}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.35792651890046123, 'shap_norm_sq': 0.3999999999999859, 'weighted_error': 1.0067454074312778, 'gamma': 16.000000000000565}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.015992223161957128, 'shap_norm_sq': 6.400000000000069, 'weighted_error': 1.00587557059131, 'gamma': 0.06249999999999933}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.022572131334510664, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 1.011781603932337, 'gamma': 0.18367346938775364}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03724590702371866, 'shap_norm_sq': 3.6000000000000196, 'weighted_error': 1.0213032908033661, 'gamma': 0.4444444444444419}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.04895505312829587, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 1.0089550531282958, 'gamma': 0.9999999999999981}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.07796587223954778, 'shap_norm_sq': 1.5999999999999903, 'weighted_error': 1.0068737209953533, 'gamma': 2.2500000000000133}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.21764769883333587, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 1.019567944683673, 'gamma': 5.444444444444526}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.32362442520070867, 'shap_norm_sq': 0.3999999999999859, 'weighted_error': 1.0046015265750436, 'gamma': 16.000000000000565}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016065587604625578, 'shap_norm_sq': 6.400000000000069, 'weighted_error': 1.0070494016740057, 'gamma': 0.06249999999999933}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.02275944736480205, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 1.0128014356528081, 'gamma': 0.18367346938775364}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.04335643251412224, 'shap_norm_sq': 3.6000000000000196, 'weighted_error': 1.0350519731567707, 'gamma': 0.4444444444444419}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.04271176939460611, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 1.0027117693946057, 'gamma': 0.9999999999999981}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.08662203791115208, 'shap_norm_sq': 1.5999999999999903, 'weighted_error': 1.0107209057382893, 'gamma': 2.2500000000000133}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.15101303363468185, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 1.0073289245451449, 'gamma': 5.444444444444526}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.37371158317791525, 'shap_norm_sq': 0.3999999999999859, 'weighted_error': 1.0077319739486195, 'gamma': 16.000000000000565}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.01709091615143096, 'shap_norm_sq': 6.400000000000069, 'weighted_error': 1.0234546584228814, 'gamma': 0.06249999999999933}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.021833703183312892, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 1.0077612728869227, 'gamma': 0.18367346938775364}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.029241842606775273, 'shap_norm_sq': 3.6000000000000196, 'weighted_error': 1.0032941458652436, 'gamma': 0.4444444444444419}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.04583534749338812, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 1.005835347493388, 'gamma': 0.9999999999999981}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.07705474959775263, 'shap_norm_sq': 1.5999999999999903, 'weighted_error': 1.0064687775990004, 'gamma': 2.2500000000000133}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.13333375776750914, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 1.0040817106103581, 'gamma': 5.444444444444526}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.46491081015413294, 'shap_norm_sq': 0.3999999999999859, 'weighted_error': 1.0134319256346322, 'gamma': 16.000000000000565}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016162932649038092, 'shap_norm_sq': 6.400000000000069, 'weighted_error': 1.0086069223846046, 'gamma': 0.06249999999999933}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.022615471180331984, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 1.0120175653151402, 'gamma': 0.18367346938775364}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03516509209550809, 'shap_norm_sq': 3.6000000000000196, 'weighted_error': 1.0166214572148895, 'gamma': 0.4444444444444419}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.04911859763245092, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 1.0091185976324515, 'gamma': 0.9999999999999981}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.0980566712402598, 'shap_norm_sq': 1.5999999999999903, 'weighted_error': 1.01580296499567, 'gamma': 2.2500000000000133}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.14423385879857292, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 1.0060837699834104, 'gamma': 5.444444444444526}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.4077473072058199, 'shap_norm_sq': 0.3999999999999859, 'weighted_error': 1.0098592067003629, 'gamma': 16.000000000000565}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016179469713521268, 'shap_norm_sq': 6.400000000000069, 'weighted_error': 1.00887151541633, 'gamma': 0.06249999999999933}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.022507429011483025, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 1.0114293357291861, 'gamma': 0.18367346938775364}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.049198502493312035, 'shap_norm_sq': 3.6000000000000196, 'weighted_error': 1.0481966306099548, 'gamma': 0.4444444444444419}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.055689769605710704, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 1.0156897696057097, 'gamma': 0.9999999999999981}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.07768829773559281, 'shap_norm_sq': 1.5999999999999903, 'weighted_error': 1.0067503545491525, 'gamma': 2.2500000000000133}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.1455892648912619, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 1.0063327221228842, 'gamma': 5.444444444444526}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.5944076967741797, 'shap_norm_sq': 0.3999999999999859, 'weighted_error': 1.0215254810483854, 'gamma': 16.000000000000565}
